review_threshold,block_threshold,expected_cost,review_rate,block_rate,fraud_dollar_capture,fraud_dollars_captured,feasible
0.0006891798759476223,0.255,11544.885999999999,0.018301919025112464,0.005648881043220773,0.9929591612369852,251719.85400000002,True
0.0006891798759476223,0.29583333333333334,11544.885999999999,0.018301919025112464,0.005648881043220773,0.9929591612369852,251719.85400000002,True
0.0006891798759476223,0.3,11544.885999999999,0.018301919025112464,0.005648881043220773,0.9929591612369852,251719.85400000002,True
0.0006891798759476223,0.33666666666666667,11663.068,0.018370252263538524,0.005580547804794715,0.9921182223259416,251506.67200000002,True
0.0006891798759476223,0.3775,12652.615999999998,0.018962473663231023,0.004988326405102215,0.9856901452809128,249877.124,True
0.0006891798759476223,0.41833333333333333,12923.869999999999,0.01901941802858607,0.004931382039747167,0.9844228948145112,249555.87,True
0.0006891798759476223,0.45916666666666667,12923.869999999999,0.01901941802858607,0.004931382039747167,0.9844228948145112,249555.87,True
0.0006891798759476223,0.5,13211.088,0.019144695632367176,0.004806104435966061,0.9828165422074554,249148.652,True
0.0006891798759476223,0.5408333333333333,13211.088,0.019144695632367176,0.004806104435966061,0.9828165422074554,249148.652,True
0.0006891798759476223,0.5816666666666667,15757.625999999997,0.019486361824497467,0.004464438243835772,0.972573980273505,246552.114,True
0.0006891798759476223,0.6225,15757.625999999997,0.019486361824497467,0.004464438243835772,0.972573980273505,246552.114,True
0.0006891798759476223,0.6633333333333333,15757.625999999997,0.019486361824497467,0.004464438243835772,0.972573980273505,246552.114,True
0.0006891798759476223,0.7041666666666666,15757.625999999997,0.019486361824497467,0.004464438243835772,0.972573980273505,246552.114,True
0.0006891798759476223,0.745,15757.625999999997,0.019486361824497467,0.004464438243835772,0.972573980273505,246552.114,True
0.0006891798759476223,0.75,15757.625999999997,0.019486361824497467,0.004464438243835772,0.972573980273505,246552.114,True
0.0006891798759476223,0.7858333333333334,15757.625999999997,0.019486361824497467,0.004464438243835772,0.972573980273505,246552.114,True
0.0006891798759476223,0.8266666666666667,17961.977999999996,0.019759694778201695,0.004191105290131542,0.9638587507278956,244342.762,True
0.0006891798759476223,0.8674999999999999,17961.977999999996,0.019759694778201695,0.004191105290131542,0.9638587507278956,244342.762,True
0.0006891798759476223,0.9083333333333333,21245.331999999995,0.020078583224189966,0.003872216844143272,0.9513605465523051,241174.408,True
0.0006891798759476223,0.9491666666666667,21797.757999999998,0.020169694208758044,0.003781105859575195,0.9490433275527709,240586.98200000002,True
0.0006891798759476223,0.99,27694.95799999999,0.02080747110073458,0.003143328967598656,0.9267865445040594,234944.782,True
0.0006891798759476223,1.0,27873.653999999995,0.02081885997380559,0.0031319400945276463,0.9261013659941822,234771.086,True
0.01,0.050833333333333335,8707.25,0.0050338818973862534,0.0072661010193041395,0.9935020938858975,251857.49000000002,True
0.01,0.09166666666666666,7628.4,0.005979158362280052,0.0063208245544103415,0.9918999542178185,251451.33999999997,True
0.01,0.1325,7533.054,0.006184158077558226,0.006115824839132168,0.9910532087092337,251236.68600000002,True
0.01,0.17333333333333334,7533.054,0.006184158077558226,0.006115824839132168,0.9910532087092337,251236.68600000002,True
0.01,0.21416666666666667,7329.014,0.00665110187346962,0.005648881043220773,0.9894123715398775,250820.72600000002,True
0.01,0.255,7329.014,0.00665110187346962,0.005648881043220773,0.9894123715398775,250820.72600000002,True
0.01,0.29583333333333334,7329.014,0.00665110187346962,0.005648881043220773,0.9894123715398775,250820.72600000002,True
0.01,0.3,7329.014,0.00665110187346962,0.005648881043220773,0.9894123715398775,250820.72600000002,True
0.01,0.33666666666666667,7447.195999999999,0.006719435111895678,0.005580547804794715,0.9885714326288338,250607.54400000002,True
0.01,0.3775,8436.743999999999,0.007311656511588179,0.004988326405102215,0.9821433555838048,248977.99599999998,True
0.01,0.41833333333333333,8707.998,0.007368600876943227,0.004931382039747167,0.9808761051174034,248656.74200000003,True
0.01,0.45916666666666667,8707.998,0.007368600876943227,0.004931382039747167,0.9808761051174034,248656.74200000003,True
0.01,0.5,8995.215999999999,0.0074938784807243326,0.004806104435966061,0.9792697525103476,248249.524,True
0.01,0.5408333333333333,8995.215999999999,0.0074938784807243326,0.004806104435966061,0.9792697525103476,248249.524,True
0.01,0.5816666666666667,11541.754,0.00783554467285462,0.004464438243835772,0.9690271905763973,245652.98600000003,True
0.01,0.6225,11541.754,0.00783554467285462,0.004464438243835772,0.9690271905763973,245652.98600000003,True
0.01,0.6633333333333333,11541.754,0.00783554467285462,0.004464438243835772,0.9690271905763973,245652.98600000003,True
0.01,0.7041666666666666,11541.754,0.00783554467285462,0.004464438243835772,0.9690271905763973,245652.98600000003,True
0.01,0.745,11541.754,0.00783554467285462,0.004464438243835772,0.9690271905763973,245652.98600000003,True
0.01,0.75,11541.754,0.00783554467285462,0.004464438243835772,0.9690271905763973,245652.98600000003,True
0.01,0.7858333333333334,11541.754,0.00783554467285462,0.004464438243835772,0.9690271905763973,245652.98600000003,True
0.01,0.8266666666666667,13746.106,0.008108877626558852,0.004191105290131542,0.960311961030788,243443.63400000002,True
0.01,0.8674999999999999,13746.106,0.008108877626558852,0.004191105290131542,0.960311961030788,243443.63400000002,True
0.01,0.9083333333333333,17029.46,0.00842776607254712,0.003872216844143272,0.9478137568551973,240275.28,True
0.01,0.9491666666666667,17581.885999999995,0.008518877057115199,0.003781105859575195,0.945496537855663,239687.854,True
0.01,0.99,23479.085999999996,0.009156653949091738,0.003143328967598656,0.9232397548069516,234045.654,True
0.01,1.0,23657.781999999996,0.009168042822162747,0.0031319400945276463,0.9225545762970744,233871.95799999998,True
0.050833333333333335,0.09166666666666666,7434.919999999999,0.0009452764648937988,0.0063208245544103415,0.9839453889501237,249434.81999999998,True
0.050833333333333335,0.1325,7339.574,0.001150276180171972,0.006115824839132168,0.983098643441539,249220.16600000003,True
0.050833333333333335,0.17333333333333334,7339.574,0.001150276180171972,0.006115824839132168,0.983098643441539,249220.16600000003,True
0.050833333333333335,0.21416666666666667,7135.534,0.0016172199760833665,0.005648881043220773,0.9814578062721827,248804.20600000003,True
0.050833333333333335,0.255,7135.534,0.0016172199760833665,0.005648881043220773,0.9814578062721827,248804.20600000003,True
0.050833333333333335,0.29583333333333334,7135.534,0.0016172199760833665,0.005648881043220773,0.9814578062721827,248804.20600000003,True
0.050833333333333335,0.3,7135.534,0.0016172199760833665,0.005648881043220773,0.9814578062721827,248804.20600000003,True
0.050833333333333335,0.33666666666666667,7253.715999999999,0.0016855532145094243,0.005580547804794715,0.9806168673611391,248591.02400000003,True
0.050833333333333335,0.3775,8243.264,0.0022777746142019248,0.004988326405102215,0.97418879031611,246961.476,True
0.050833333333333335,0.41833333333333333,8514.517999999998,0.002334718979556973,0.004931382039747167,0.9729215398497086,246640.222,True
0.050833333333333335,0.45916666666666667,8514.517999999998,0.002334718979556973,0.004931382039747167,0.9729215398497086,246640.222,True
0.050833333333333335,0.5,8801.735999999997,0.0024599965833380787,0.004806104435966061,0.9713151872426529,246233.00400000002,True
0.050833333333333335,0.5408333333333333,8801.735999999997,0.0024599965833380787,0.004806104435966061,0.9713151872426529,246233.00400000002,True
0.050833333333333335,0.5816666666666667,11348.273999999998,0.0028016627754683674,0.004464438243835772,0.9610726253087024,243636.46600000001,True
0.050833333333333335,0.6225,11348.273999999998,0.0028016627754683674,0.004464438243835772,0.9610726253087024,243636.46600000001,True
0.050833333333333335,0.6633333333333333,11348.273999999998,0.0028016627754683674,0.004464438243835772,0.9610726253087024,243636.46600000001,True
0.050833333333333335,0.7041666666666666,11348.273999999998,0.0028016627754683674,0.004464438243835772,0.9610726253087024,243636.46600000001,True
0.050833333333333335,0.745,11348.273999999998,0.0028016627754683674,0.004464438243835772,0.9610726253087024,243636.46600000001,True
0.050833333333333335,0.75,11348.273999999998,0.0028016627754683674,0.004464438243835772,0.9610726253087024,243636.46600000001,True
0.050833333333333335,0.7858333333333334,11348.273999999998,0.0028016627754683674,0.004464438243835772,0.9610726253087024,243636.46600000001,True
0.050833333333333335,0.8266666666666667,13552.625999999997,0.0030749957291725982,0.004191105290131542,0.9523573957630931,241427.114,True
0.050833333333333335,0.8674999999999999,13552.625999999997,0.0030749957291725982,0.004191105290131542,0.9523573957630931,241427.114,True
0.050833333333333335,0.9083333333333333,16835.979999999996,0.003393884175160868,0.003872216844143272,0.9398591915875024,238258.75999999998,True
0.050833333333333335,0.9491666666666667,17388.405999999995,0.0034849951597289448,0.003781105859575195,0.9375419725879682,237671.334,True
0.050833333333333335,0.99,23285.605999999996,0.004122772051705484,0.003143328967598656,0.9152851895392569,232029.13400000002,True
0.050833333333333335,1.0,23464.301999999996,0.004134160924776494,0.0031319400945276463,0.9146000110293797,231855.43800000002,True
0.09166666666666666,0.1325,8549.173999999999,0.00020499971527817323,0.006115824839132168,0.9766900847692238,247595.56600000002,True
0.09166666666666666,0.17333333333333334,8549.173999999999,0.00020499971527817323,0.006115824839132168,0.9766900847692238,247595.56600000002,True
0.09166666666666666,0.21416666666666667,8345.134,0.0006719435111895678,0.005648881043220773,0.9750492475998676,247179.60600000003,True
0.09166666666666666,0.255,8345.134,0.0006719435111895678,0.005648881043220773,0.9750492475998676,247179.60600000003,True
0.09166666666666666,0.29583333333333334,8345.134,0.0006719435111895678,0.005648881043220773,0.9750492475998676,247179.60600000003,True
0.09166666666666666,0.3,8345.134,0.0006719435111895678,0.005648881043220773,0.9750492475998676,247179.60600000003,True
0.09166666666666666,0.33666666666666667,8463.316,0.0007402767496156255,0.005580547804794715,0.9742083086888239,246966.42400000003,True
0.09166666666666666,0.3775,9452.864,0.0013324981493081259,0.004988326405102215,0.9677802316437949,245336.876,True
0.09166666666666666,0.41833333333333333,9724.117999999999,0.0013894425146631741,0.004931382039747167,0.9665129811773934,245015.622,True
0.09166666666666666,0.45916666666666667,9724.117999999999,0.0013894425146631741,0.004931382039747167,0.9665129811773934,245015.622,True
0.09166666666666666,0.5,10011.336,0.00151472011844428,0.004806104435966061,0.9649066285703376,244608.404,True
0.09166666666666666,0.5408333333333333,10011.336,0.00151472011844428,0.004806104435966061,0.9649066285703376,244608.404,True
0.09166666666666666,0.5816666666666667,12557.874,0.0018563863105745687,0.004464438243835772,0.9546640666363873,242011.866,True
0.09166666666666666,0.6225,12557.874,0.0018563863105745687,0.004464438243835772,0.9546640666363873,242011.866,True
0.09166666666666666,0.6633333333333333,12557.874,0.0018563863105745687,0.004464438243835772,0.9546640666363873,242011.866,True
0.09166666666666666,0.7041666666666666,12557.874,0.0018563863105745687,0.004464438243835772,0.9546640666363873,242011.866,True
0.09166666666666666,0.745,12557.874,0.0018563863105745687,0.004464438243835772,0.9546640666363873,242011.866,True
0.09166666666666666,0.75,12557.874,0.0018563863105745687,0.004464438243835772,0.9546640666363873,242011.866,True
0.09166666666666666,0.7858333333333334,12557.874,0.0018563863105745687,0.004464438243835772,0.9546640666363873,242011.866,True
0.09166666666666666,0.8266666666666667,14762.225999999999,0.0021297192642787998,0.004191105290131542,0.9459488370907779,239802.514,True
0.09166666666666666,0.8674999999999999,14762.225999999999,0.0021297192642787998,0.004191105290131542,0.9459488370907779,239802.514,True
0.09166666666666666,0.9083333333333333,18045.579999999994,0.002448607710267069,0.003872216844143272,0.9334506329151873,236634.15999999997,True
0.09166666666666666,0.9491666666666667,18598.005999999994,0.002539718694835146,0.003781105859575195,0.9311334139156531,236046.734,True
0.09166666666666666,0.99,24495.205999999995,0.003177495586811685,0.003143328967598656,0.9088766308669416,230404.53399999999,True
0.09166666666666666,1.0,24673.902,0.0031888844598826948,0.0031319400945276463,0.9081914523570644,230230.838,True
0.1325,0.17333333333333334,9317.789999999999,0.0,0.006115824839132168,0.9733031027348839,246736.95,True
0.1325,0.21416666666666667,9113.75,0.00046694379591139456,0.005648881043220773,0.9716622655655276,246320.99000000002,True
0.1325,0.255,9113.75,0.00046694379591139456,0.005648881043220773,0.9716622655655276,246320.99000000002,True
0.1325,0.29583333333333334,9113.75,0.00046694379591139456,0.005648881043220773,0.9716622655655276,246320.99000000002,True
0.1325,0.3,9113.75,0.00046694379591139456,0.005648881043220773,0.9716622655655276,246320.99000000002,True
0.1325,0.33666666666666667,9231.931999999999,0.0005352770343374523,0.005580547804794715,0.970821326654484,246107.80800000002,True
0.1325,0.3775,10221.48,0.0011274984340299528,0.004988326405102215,0.9643932496094552,244478.26,True
0.1325,0.41833333333333333,10492.733999999999,0.0011844427993850009,0.004931382039747167,0.9631259991430535,244157.006,True
0.1325,0.45916666666666667,10492.733999999999,0.0011844427993850009,0.004931382039747167,0.9631259991430535,244157.006,True
0.1325,0.5,10779.952,0.0013097204031661067,0.004806104435966061,0.9615196465359978,243749.788,True
0.1325,0.5408333333333333,10779.952,0.0013097204031661067,0.004806104435966061,0.9615196465359978,243749.788,True
0.1325,0.5816666666666667,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.1325,0.6225,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.1325,0.6633333333333333,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.1325,0.7041666666666666,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.1325,0.745,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.1325,0.75,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.1325,0.7858333333333334,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.1325,0.8266666666666667,15530.841999999999,0.0019247195490006263,0.004191105290131542,0.9425618550564381,238943.89800000002,True
0.1325,0.8674999999999999,15530.841999999999,0.0019247195490006263,0.004191105290131542,0.9425618550564381,238943.89800000002,True
0.1325,0.9083333333333333,18814.195999999996,0.002243607994988896,0.003872216844143272,0.9300636508808474,235775.544,True
0.1325,0.9491666666666667,19366.621999999996,0.002334718979556973,0.003781105859575195,0.9277464318813132,235188.11800000002,True
0.1325,0.99,25263.821999999993,0.002972495871533512,0.003143328967598656,0.9054896488326017,229545.918,True
0.1325,1.0,25442.517999999996,0.0029838847446045213,0.0031319400945276463,0.9048044703227246,229372.222,True
0.17333333333333334,0.21416666666666667,9113.75,0.00046694379591139456,0.005648881043220773,0.9716622655655276,246320.99000000002,True
0.17333333333333334,0.255,9113.75,0.00046694379591139456,0.005648881043220773,0.9716622655655276,246320.99000000002,True
0.17333333333333334,0.29583333333333334,9113.75,0.00046694379591139456,0.005648881043220773,0.9716622655655276,246320.99000000002,True
0.17333333333333334,0.3,9113.75,0.00046694379591139456,0.005648881043220773,0.9716622655655276,246320.99000000002,True
0.17333333333333334,0.33666666666666667,9231.931999999999,0.0005352770343374523,0.005580547804794715,0.970821326654484,246107.80800000002,True
0.17333333333333334,0.3775,10221.48,0.0011274984340299528,0.004988326405102215,0.9643932496094552,244478.26,True
0.17333333333333334,0.41833333333333333,10492.733999999999,0.0011844427993850009,0.004931382039747167,0.9631259991430535,244157.006,True
0.17333333333333334,0.45916666666666667,10492.733999999999,0.0011844427993850009,0.004931382039747167,0.9631259991430535,244157.006,True
0.17333333333333334,0.5,10779.952,0.0013097204031661067,0.004806104435966061,0.9615196465359978,243749.788,True
0.17333333333333334,0.5408333333333333,10779.952,0.0013097204031661067,0.004806104435966061,0.9615196465359978,243749.788,True
0.17333333333333334,0.5816666666666667,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.17333333333333334,0.6225,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.17333333333333334,0.6633333333333333,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.17333333333333334,0.7041666666666666,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.17333333333333334,0.745,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.17333333333333334,0.75,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.17333333333333334,0.7858333333333334,13326.489999999998,0.0016513865952963954,0.004464438243835772,0.9512770846020473,241153.25,True
0.17333333333333334,0.8266666666666667,15530.841999999999,0.0019247195490006263,0.004191105290131542,0.9425618550564381,238943.89800000002,True
0.17333333333333334,0.8674999999999999,15530.841999999999,0.0019247195490006263,0.004191105290131542,0.9425618550564381,238943.89800000002,True
0.17333333333333334,0.9083333333333333,18814.195999999996,0.002243607994988896,0.003872216844143272,0.9300636508808474,235775.544,True
0.17333333333333334,0.9491666666666667,19366.621999999996,0.002334718979556973,0.003781105859575195,0.9277464318813132,235188.11800000002,True
0.17333333333333334,0.99,25263.821999999993,0.002972495871533512,0.003143328967598656,0.9054896488326017,229545.918,True
0.17333333333333334,1.0,25442.517999999996,0.0029838847446045213,0.0031319400945276463,0.9048044703227246,229372.222,True
0.21416666666666667,0.255,10572.59,0.0,0.005648881043220773,0.9650989168881025,244657.15000000002,True
0.21416666666666667,0.29583333333333334,10572.59,0.0,0.005648881043220773,0.9650989168881025,244657.15000000002,True
0.21416666666666667,0.3,10572.59,0.0,0.005648881043220773,0.9650989168881025,244657.15000000002,True
0.21416666666666667,0.33666666666666667,10690.772,6.833323842605774e-05,0.005580547804794715,0.9642579779770588,244443.96800000002,True
0.21416666666666667,0.3775,11680.32,0.0006605546381185581,0.004988326405102215,0.95782990093203,242814.42,True
0.21416666666666667,0.41833333333333333,11951.574,0.0007174990034736063,0.004931382039747167,0.9565626504656285,242493.16600000003,True
0.21416666666666667,0.45916666666666667,11951.574,0.0007174990034736063,0.004931382039747167,0.9565626504656285,242493.16600000003,True
0.21416666666666667,0.5,12238.792,0.0008427766072547122,0.004806104435966061,0.9549562978585726,242085.948,True
0.21416666666666667,0.5408333333333333,12238.792,0.0008427766072547122,0.004806104435966061,0.9549562978585726,242085.948,True
0.21416666666666667,0.5816666666666667,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.21416666666666667,0.6225,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.21416666666666667,0.6633333333333333,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.21416666666666667,0.7041666666666666,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.21416666666666667,0.745,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.21416666666666667,0.75,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.21416666666666667,0.7858333333333334,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.21416666666666667,0.8266666666666667,16989.681999999997,0.0014577757530892317,0.004191105290131542,0.9359985063790129,237280.05800000002,True
0.21416666666666667,0.8674999999999999,16989.681999999997,0.0014577757530892317,0.004191105290131542,0.9359985063790129,237280.05800000002,True
0.21416666666666667,0.9083333333333333,20273.035999999996,0.0017766641990775013,0.003872216844143272,0.9235003022034223,234111.70399999997,True
0.21416666666666667,0.9491666666666667,20825.462,0.0018677751836455782,0.003781105859575195,0.9211830832038881,233524.27800000002,True
0.21416666666666667,0.99,26722.661999999993,0.0025055520756221174,0.003143328967598656,0.8989263001551765,227882.07799999998,True
0.21416666666666667,1.0,26901.357999999997,0.0025169409486931267,0.0031319400945276463,0.8982411216452993,227708.38199999998,True
0.255,0.29583333333333334,10572.59,0.0,0.005648881043220773,0.9650989168881025,244657.15000000002,True
0.255,0.3,10572.59,0.0,0.005648881043220773,0.9650989168881025,244657.15000000002,True
0.255,0.33666666666666667,10690.772,6.833323842605774e-05,0.005580547804794715,0.9642579779770588,244443.96800000002,True
0.255,0.3775,11680.32,0.0006605546381185581,0.004988326405102215,0.95782990093203,242814.42,True
0.255,0.41833333333333333,11951.574,0.0007174990034736063,0.004931382039747167,0.9565626504656285,242493.16600000003,True
0.255,0.45916666666666667,11951.574,0.0007174990034736063,0.004931382039747167,0.9565626504656285,242493.16600000003,True
0.255,0.5,12238.792,0.0008427766072547122,0.004806104435966061,0.9549562978585726,242085.948,True
0.255,0.5408333333333333,12238.792,0.0008427766072547122,0.004806104435966061,0.9549562978585726,242085.948,True
0.255,0.5816666666666667,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.255,0.6225,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.255,0.6633333333333333,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.255,0.7041666666666666,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.255,0.745,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.255,0.75,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.255,0.7858333333333334,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.255,0.8266666666666667,16989.681999999997,0.0014577757530892317,0.004191105290131542,0.9359985063790129,237280.05800000002,True
0.255,0.8674999999999999,16989.681999999997,0.0014577757530892317,0.004191105290131542,0.9359985063790129,237280.05800000002,True
0.255,0.9083333333333333,20273.035999999996,0.0017766641990775013,0.003872216844143272,0.9235003022034223,234111.70399999997,True
0.255,0.9491666666666667,20825.462,0.0018677751836455782,0.003781105859575195,0.9211830832038881,233524.27800000002,True
0.255,0.99,26722.661999999993,0.0025055520756221174,0.003143328967598656,0.8989263001551765,227882.07799999998,True
0.255,1.0,26901.357999999997,0.0025169409486931267,0.0031319400945276463,0.8982411216452993,227708.38199999998,True
0.29583333333333334,0.3,10572.59,0.0,0.005648881043220773,0.9650989168881025,244657.15000000002,True
0.29583333333333334,0.33666666666666667,10690.772,6.833323842605774e-05,0.005580547804794715,0.9642579779770588,244443.96800000002,True
0.29583333333333334,0.3775,11680.32,0.0006605546381185581,0.004988326405102215,0.95782990093203,242814.42,True
0.29583333333333334,0.41833333333333333,11951.574,0.0007174990034736063,0.004931382039747167,0.9565626504656285,242493.16600000003,True
0.29583333333333334,0.45916666666666667,11951.574,0.0007174990034736063,0.004931382039747167,0.9565626504656285,242493.16600000003,True
0.29583333333333334,0.5,12238.792,0.0008427766072547122,0.004806104435966061,0.9549562978585726,242085.948,True
0.29583333333333334,0.5408333333333333,12238.792,0.0008427766072547122,0.004806104435966061,0.9549562978585726,242085.948,True
0.29583333333333334,0.5816666666666667,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.29583333333333334,0.6225,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.29583333333333334,0.6633333333333333,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.29583333333333334,0.7041666666666666,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.29583333333333334,0.745,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.29583333333333334,0.75,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.29583333333333334,0.7858333333333334,14785.329999999998,0.0011844427993850009,0.004464438243835772,0.9447137359246222,239489.41,True
0.29583333333333334,0.8266666666666667,16989.681999999997,0.0014577757530892317,0.004191105290131542,0.9359985063790129,237280.05800000002,True
0.29583333333333334,0.8674999999999999,16989.681999999997,0.0014577757530892317,0.004191105290131542,0.9359985063790129,237280.05800000002,True
0.29583333333333334,0.9083333333333333,20273.035999999996,0.0017766641990775013,0.003872216844143272,0.9235003022034223,234111.70399999997,True
0.29583333333333334,0.9491666666666667,20825.462,0.0018677751836455782,0.003781105859575195,0.9211830832038881,233524.27800000002,True
0.29583333333333334,0.99,26722.661999999993,0.0025055520756221174,0.003143328967598656,0.8989263001551765,227882.07799999998,True
